%%MatrixMarket matrix coordinate integer general
719 425 1
18 426 1
234 426 1
251 426 1
531 426 1
649 426 1
478 427 1
641 427 1
661 427 1
792 427 1
808 427 1
838 427 1
85 428 1
87 428 1
88 428 1
410 428 1
507 428 1
656 428 1
114 429 1
591 429 1
798 429 1
846 429 1
848 429 1
190 430 1
236 430 1
379 430 1
605 430 1
663 430 1
758 430 1
417 431 1
445 431 1
462 431 1
470 431 1
475 431 1
590 431 1
146 432 1
216 432 1
389 432 1
654 432 1
678 432 1
445 433 1
475 433 1
500 433 1
526 433 1
769 433 1
227 434 1
400 434 1
441 434 1
642 434 1
789 434 1
210 435 1
490 435 1
540 435 1
754 435 1
237 436 1
254 436 1
267 436 1
544 436 1
86 437 1
135 437 1
437 437 1
482 437 1
486 437 1
384 438 1
402 438 1
427 438 1
549 438 1
764 438 1
12 439 1
17 439 1
578 439 1
735 439 1
771 439 1
224 440 1
359 440 1
370 440 1
391 440 1
678 440 1
418 441 1
767 441 1
794 441 1
839 441 1
842 441 1
367 442 1
503 442 1
546 442 1
575 442 1
665 442 1
247 443 1
269 443 1
336 443 1
677 443 1
724 443 1
190 444 1
192 444 1
200 444 1
794 444 1
384 445 1
570 445 1
626 445 1
804 445 1
827 445 1
88 446 1
134 446 1
432 446 1
434 446 1
714 446 1
69 447 1
159 447 1
179 447 1
184 447 1
524 447 1
39 448 1
197 448 1
672 448 1
677 448 1
835 448 1
247 449 1
252 449 1
273 449 1
451 449 1
492 449 1
172 450 1
177 450 1
406 450 1
710 450 1
79 451 1
106 451 1
119 451 1
352 451 1
841 451 1
617 452 1
618 452 1
640 452 1
666 452 1
778 452 1
165 453 1
222 453 1
466 453 1
589 453 1
753 453 1
471 454 1
620 454 1
659 454 1
749 454 1
767 454 1
38 455 1
40 455 1
77 455 1
81 455 1
723 455 1
179 456 1
414 456 1
692 456 1
783 456 1
784 456 1
27 457 1
43 457 1
194 457 1
401 457 1
669 457 1
501 458 1
521 458 1
522 458 1
618 458 1
812 458 1
193 459 1
476 459 1
487 459 1
802 459 1
806 459 1
88 460 1
198 460 1
239 460 1
332 460 1
347 460 1
36 461 1
141 461 1
154 461 1
173 461 1
671 461 1
269 462 1
526 462 1
534 462 1
621 462 1
753 462 1
89 463 1
181 463 1
767 463 1
771 463 1
779 463 1
432 464 1
645 464 1
689 464 1
726 464 1
824 464 1
42 465 1
431 465 1
434 465 1
492 465 1
845 465 1
93 466 1
95 466 1
174 466 1
337 466 1
845 466 1
58 467 1
105 467 1
359 467 1
416 467 1
470 467 1
270 468 1
271 468 1
272 468 1
410 468 1
509 468 1
50 469 1
96 469 1
247 469 1
699 469 1
710 469 1
44 470 1
80 470 1
548 470 1
631 470 1
641 470 1
85 471 1
147 471 1
833 471 1
834 471 1
835 471 1
2 472 1
480 472 1
540 472 1
574 472 1
683 472 1
38 473 1
40 473 1
77 473 1
186 473 1
653 473 1
431 474 1
448 474 1
460 474 1
464 474 1
472 474 1
334 475 1
497 475 1
583 475 1
775 475 1
780 475 1
445 476 1
475 476 1
549 476 1
745 476 1
769 476 1
83 477 1
96 477 1
604 477 1
606 477 1
610 477 1
144 478 1
201 478 1
218 478 1
438 478 1
723 478 1
428 479 1
460 479 1
536 479 1
544 479 1
545 479 1
454 480 1
459 480 1
464 480 1
466 480 1
475 480 1
59 481 1
374 481 1
484 481 1
520 481 1
723 481 1
245 482 1
251 482 1
268 482 1
553 482 1
617 482 1
35 483 1
77 483 1
816 483 1
818 483 1
841 483 1
66 484 1
362 484 1
536 484 1
634 484 1
806 484 1
73 485 1
328 485 1
447 485 1
615 485 1
633 485 1
99 486 1
245 486 1
326 486 1
638 486 1
785 486 1
247 487 1
257 487 1
495 487 1
654 487 1
721 487 1
51 488 1
568 488 1
578 488 1
581 488 1
646 488 1
327 489 1
378 489 1
483 489 1
710 489 1
848 489 1
533 490 1
693 490 1
757 490 1
788 490 1
42 491 1
214 491 1
495 491 1
763 491 1
810 491 1
21 492 1
37 492 1
655 492 1
681 492 1
683 492 1
408 493 1
412 493 1
441 493 1
458 493 1
755 493 1
103 494 1
109 494 1
121 494 1
240 494 1
258 494 1
32 495 1
66 495 1
633 495 1
719 495 1
729 495 1
361 496 1
368 496 1
419 496 1
439 496 1
776 496 1
50 497 1
65 497 1
92 497 1
131 497 1
329 497 1
114 498 1
155 498 1
176 498 1
553 498 1
729 498 1
12 499 1
92 499 1
343 499 1
637 499 1
849 499 1
335 500 1
562 500 1
568 500 1
586 500 1
789 500 1
27 501 1
32 501 1
72 501 1
194 501 1
661 501 1
51 502 1
88 502 1
451 502 1
598 502 1
664 502 1
139 503 1
336 503 1
439 503 1
693 503 1
694 503 1
22 504 1
273 504 1
362 504 1
544 504 1
727 504 1
414 505 1
415 505 1
690 505 1
705 505 1
158 506 1
360 506 1
678 506 1
688 506 1
690 506 1
121 507 1
586 507 1
587 507 1
594 507 1
652 507 1
343 508 1
385 508 1
529 508 1
819 508 1
825 508 1
42 509 1
116 509 1
562 509 1
824 509 1
851 509 1
715 510 1
717 510 1
722 510 1
727 510 1
776 510 1
48 511 1
52 511 1
97 511 1
220 511 1
387 511 1
175 512 1
486 512 1
546 512 1
553 512 1
599 512 1
790 513 1
806 513 1
615 514 1
649 514 1
664 514 1
672 514 1
719 514 1
182 515 1
203 515 1
474 515 1
497 515 1
847 515 1
13 516 1
203 516 1
417 516 1
628 516 1
644 516 1
36 517 1
396 517 1
602 517 1
645 517 1
725 517 1
16 518 1
28 518 1
60 518 1
489 518 1
610 518 1
374 519 1
612 519 1
626 519 1
747 519 1
749 519 1
405 520 1
424 520 1
454 520 1
479 520 1
837 520 1
343 521 1
616 521 1
797 521 1
808 521 1
830 521 1
202 522 1
210 522 1
211 522 1
227 522 1
580 522 1
219 523 1
221 523 1
402 523 1
562 523 1
204 524 1
548 524 1
595 524 1
736 524 1
794 524 1
141 525 1
182 525 1
231 525 1
506 525 1
518 525 1
109 526 1
138 526 1
504 526 1
699 526 1
757 526 1
240 527 1
274 527 1
340 527 1
515 527 1
673 527 1
21 528 1
566 528 1
567 528 1
647 528 1
370 529 1
393 529 1
416 529 1
425 529 1
733 529 1
121 530 1
246 530 1
261 530 1
579 530 1
617 530 1
92 531 1
179 531 1
692 531 1
694 531 1
844 531 1
169 532 1
170 532 1
563 532 1
648 532 1
743 532 1
226 533 1
230 533 1
379 533 1
456 533 1
470 533 1
408 534 1
671 534 1
722 534 1
724 534 1
796 534 1
468 535 1
499 535 1
622 535 1
659 535 1
700 535 1
241 536 1
242 536 1
273 536 1
330 536 1
336 536 1
156 537 1
425 537 1
462 537 1
485 537 1
491 537 1
531 538 1
533 538 1
536 538 1
538 538 1
755 538 1
432 539 1
561 539 1
654 539 1
810 539 1
751 540 1
828 540 1
829 540 1
830 540 1
254 541 1
348 541 1
350 541 1
677 541 1
823 541 1
132 542 1
550 542 1
605 542 1
827 542 1
836 542 1
23 543 1
147 543 1
503 543 1
745 543 1
770 543 1
368 544 1
381 544 1
553 544 1
564 544 1
443 545 1
519 545 1
616 545 1
712 545 1
26 546 1
102 546 1
608 546 1
817 546 1
20 547 1
31 547 1
650 547 1
765 547 1
111 548 1
216 548 1
599 548 1
659 548 1
136 549 1
140 549 1
597 549 1
635 549 1
148 550 1
381 550 1
434 550 1
714 550 1
291 551 1
300 551 1
301 551 1
475 551 1
545 552 1
616 552 1
838 552 1
845 552 1
210 553 1
375 553 1
453 553 1
650 553 1
650 554 1
688 554 1
690 554 1
726 554 1
381 555 1
472 555 1
762 555 1
764 555 1
146 556 1
168 556 1
399 556 1
659 556 1
74 557 1
88 557 1
134 557 1
217 557 1
96 558 1
148 558 1
699 558 1
710 558 1
131 559 1
249 559 1
542 559 1
750 559 1
134 560 1
136 560 1
434 560 1
645 560 1
164 561 1
217 561 1
412 561 1
517 561 1
63 562 1
394 562 1
649 562 1
800 562 1
217 563 1
491 563 1
495 563 1
501 563 1
792 564 1
808 564 1
811 564 1
827 564 1
2 565 1
92 565 1
546 565 1
619 565 1
116 566 1
195 566 1
360 566 1
717 566 1
257 567 1
262 567 1
606 567 1
772 567 1
530 568 1
655 568 1
827 568 1
835 568 1
213 569 1
402 569 1
659 569 1
795 569 1
25 570 1
26 570 1
126 570 1
740 570 1
8 571 1
69 571 1
362 571 1
271 572 1
715 572 1
716 572 1
789 572 1
47 573 1
206 573 1
664 573 1
758 573 1
234 574 1
360 574 1
365 574 1
739 574 1
168 575 1
200 575 1
338 575 1
799 575 1
89 576 1
183 576 1
246 576 1
566 576 1
170 577 1
561 577 1
839 577 1
842 577 1
41 578 1
43 578 1
250 578 1
574 578 1
164 579 1
180 579 1
423 579 1
647 579 1
453 580 1
484 580 1
537 580 1
568 580 1
25 581 1
406 581 1
448 581 1
670 581 1
156 582 1
159 582 1
487 582 1
551 582 1
196 583 1
404 583 1
422 583 1
700 583 1
184 584 1
546 584 1
810 584 1
839 584 1
150 585 1
161 585 1
229 585 1
537 585 1
12 586 1
26 586 1
356 586 1
415 586 1
165 587 1
646 587 1
733 587 1
742 587 1
669 588 1
682 588 1
788 588 1
795 588 1
7 589 1
34 589 1
493 589 1
783 589 1
160 590 1
337 590 1
351 590 1
399 591 1
543 591 1
569 591 1
576 591 1
66 592 1
739 592 1
742 592 1
820 592 1
158 593 1
582 593 1
605 593 1
609 593 1
238 594 1
266 594 1
267 594 1
584 594 1
217 595 1
418 595 1
441 595 1
546 595 1
52 596 1
89 596 1
598 596 1
757 596 1
134 597 1
245 597 1
435 597 1
624 597 1
170 598 1
694 598 1
716 598 1
717 598 1
76 599 1
77 599 1
78 599 1
697 599 1
416 600 1
431 600 1
435 600 1
578 600 1
40 601 1
228 601 1
231 601 1
232 601 1
8 602 1
46 602 1
60 602 1
691 602 1
179 603 1
208 603 1
254 603 1
458 603 1
105 604 1
149 604 1
684 604 1
839 604 1
396 605 1
609 605 1
626 605 1
654 605 1
80 606 1
725 606 1
726 606 1
846 606 1
104 607 1
191 607 1
350 607 1
550 607 1
256 608 1
510 608 1
511 608 1
841 608 1
275 609 1
455 609 1
592 609 1
765 609 1
115 610 1
731 610 1
825 610 1
28 611 1
115 611 1
232 611 1
262 611 1
124 612 1
200 612 1
798 612 1
806 612 1
31 613 1
843 613 1
847 613 1
849 613 1
453 614 1
472 614 1
659 614 1
737 614 1
22 615 1
155 615 1
455 615 1
574 615 1
158 616 1
163 616 1
231 616 1
575 616 1
189 617 1
274 617 1
365 617 1
380 617 1
140 618 1
533 618 1
612 618 1
748 618 1
106 619 1
111 619 1
226 619 1
547 619 1
14 620 1
81 620 1
421 620 1
693 620 1
216 621 1
238 621 1
250 621 1
262 621 1
134 622 1
384 622 1
548 622 1
549 622 1
410 623 1
640 623 1
733 623 1
739 623 1
9 624 1
36 624 1
421 624 1
494 624 1
26 625 1
28 625 1
95 625 1
640 625 1
32 626 1
632 626 1
657 626 1
741 626 1
241 627 1
257 627 1
265 627 1
273 627 1
736 628 1
739 628 1
744 628 1
227 629 1
468 629 1
816 629 1
679 630 1
680 630 1
684 630 1
686 630 1
603 631 1
622 631 1
664 631 1
679 631 1
139 632 1
182 632 1
695 632 1
723 632 1
627 633 1
632 633 1
704 633 1
755 633 1
236 634 1
764 634 1
765 634 1
802 634 1
28 635 1
101 635 1
361 635 1
594 635 1
345 636 1
392 636 1
485 636 1
701 636 1
44 637 1
507 637 1
711 637 1
748 637 1
62 638 1
92 638 1
644 638 1
689 638 1
408 639 1
412 639 1
469 639 1
783 639 1
107 640 1
249 640 1
556 640 1
639 640 1
58 641 1
65 641 1
84 641 1
611 641 1
110 642 1
216 642 1
627 642 1
692 642 1
156 643 1
449 643 1
488 643 1
755 643 1
137 644 1
141 644 1
691 644 1
694 644 1
137 645 1
336 645 1
439 645 1
692 645 1
5 646 1
161 646 1
611 646 1
642 646 1
160 647 1
269 647 1
342 647 1
575 647 1
237 648 1
403 648 1
419 648 1
449 648 1
32 649 1
113 649 1
232 649 1
527 649 1
166 650 1
357 650 1
364 650 1
158 651 1
160 651 1
652 651 1
70 652 1
574 652 1
680 652 1
681 652 1
241 653 1
272 653 1
274 653 1
593 653 1
244 654 1
245 654 1
439 654 1
556 654 1
240 655 1
264 655 1
269 655 1
382 655 1
199 656 1
217 656 1
549 656 1
715 656 1
49 657 1
69 657 1
80 657 1
596 657 1
3 658 1
69 658 1
537 658 1
846 658 1
34 659 1
74 659 1
200 659 1
382 659 1
15 660 1
562 660 1
755 660 1
785 660 1
336 661 1
692 661 1
693 661 1
694 661 1
28 662 1
30 662 1
756 662 1
846 662 1
205 663 1
231 663 1
398 663 1
426 663 1
361 664 1
368 664 1
419 664 1
439 664 1
674 665 1
677 665 1
699 665 1
706 665 1
50 666 1
101 666 1
640 666 1
671 666 1
73 667 1
106 667 1
346 667 1
833 667 1
176 668 1
374 668 1
376 668 1
337 669 1
582 669 1
740 669 1
750 669 1
192 670 1
194 670 1
506 670 1
524 670 1
411 671 1
454 671 1
455 671 1
464 671 1
151 672 1
702 672 1
703 672 1
787 672 1
7 673 1
148 673 1
581 673 1
849 673 1
241 674 1
464 674 1
491 674 1
219 675 1
328 675 1
483 675 1
658 675 1
125 676 1
177 676 1
378 676 1
399 676 1
508 677 1
580 677 1
727 677 1
822 677 1
542 678 1
742 678 1
743 678 1
110 679 1
345 679 1
625 679 1
141 680 1
366 680 1
534 680 1
564 681 1
685 681 1
705 681 1
330 682 1
331 682 1
640 682 1
89 683 1
654 683 1
683 683 1
169 684 1
224 684 1
742 684 1
489 685 1
564 685 1
756 685 1
172 686 1
183 686 1
184 686 1
228 687 1
235 687 1
610 687 1
370 688 1
508 688 1
744 688 1
488 689 1
685 689 1
792 689 1
808 690 1
829 690 1
836 690 1
105 691 1
631 691 1
745 691 1
55 692 1
92 692 1
171 692 1
289 693 1
314 693 1
322 693 1
348 694 1
454 694 1
458 694 1
539 695 1
599 695 1
790 695 1
514 696 1
588 696 1
732 696 1
440 697 1
509 697 1
782 697 1
340 698 1
562 698 1
839 698 1
140 699 1
326 699 1
599 699 1
110 700 1
212 700 1
805 700 1
394 701 1
513 701 1
749 701 1
388 702 1
398 702 1
583 702 1
170 703 1
174 703 1
840 703 1
158 704 1
484 704 1
777 704 1
44 705 1
597 705 1
599 705 1
287 706 1
303 706 1
318 706 1
445 707 1
448 707 1
599 707 1
530 708 1
809 708 1
835 708 1
354 709 1
355 709 1
674 709 1
166 710 1
517 710 1
571 710 1
195 711 1
566 711 1
411 712 1
414 712 1
455 712 1
556 713 1
568 713 1
579 713 1
556 714 1
558 714 1
562 715 1
575 715 1
654 715 1
252 716 1
839 716 1
842 716 1
553 717 1
610 717 1
770 717 1
374 718 1
477 718 1
553 718 1
111 719 1
212 719 1
213 719 1
40 720 1
118 720 1
273 720 1
4 721 1
6 721 1
809 721 1
59 722 1
63 722 1
192 722 1
139 723 1
366 723 1
570 723 1
22 724 1
613 724 1
818 724 1
87 725 1
391 725 1
523 725 1
471 726 1
583 726 1
658 726 1
520 727 1
579 727 1
627 727 1
82 728 1
509 728 1
510 728 1
345 729 1
568 729 1
704 729 1
65 730 1
466 730 1
529 730 1
163 731 1
431 731 1
660 731 1
362 732 1
383 732 1
413 732 1
24 733 1
496 733 1
572 733 1
393 734 1
476 734 1
685 734 1
346 735 1
566 735 1
567 735 1
73 736 1
79 736 1
534 736 1
406 737 1
446 737 1
808 737 1
210 738 1
218 738 1
452 738 1
61 739 1
256 739 1
389 739 1
209 740 1
572 740 1
620 740 1
504 741 1
622 741 1
704 741 1
79 742 1
410 742 1
649 742 1
186 743 1
227 743 1
236 743 1
8 744 1
95 744 1
152 744 1
601 745 1
660 745 1
793 745 1
134 746 1
733 746 1
192 747 1
754 747 1
762 747 1
21 748 1
654 748 1
743 748 1
739 749 1
818 749 1
533 750 1
540 750 1
829 750 1
389 751 1
625 751 1
637 751 1
23 752 1
616 752 1
655 752 1
475 753 1
557 753 1
560 753 1
63 754 1
515 754 1
648 754 1
267 755 1
345 755 1
605 755 1
407 756 1
429 756 1
647 757 1
743 757 1
744 757 1
6 758 1
38 758 1
42 758 1
451 759 1
612 759 1
763 759 1
40 760 1
142 760 1
470 760 1
129 761 1
152 761 1
598 761 1
22 762 1
537 762 1
833 762 1
50 763 1
102 763 1
271 763 1
8 764 1
203 764 1
784 764 1
418 765 1
419 765 1
661 765 1
586 766 1
593 766 1
594 766 1
254 767 1
706 767 1
709 767 1
428 768 1
564 768 1
796 768 1
268 769 1
269 769 1
272 769 1
1 770 1
86 770 1
383 770 1
560 771 1
570 771 1
645 771 1
611 772 1
615 772 1
617 772 1
35 773 1
424 773 1
728 773 1
461 774 1
693 774 1
820 774 1
20 775 1
740 775 1
789 775 1
34 776 1
417 776 1
582 776 1
131 777 1
148 777 1
434 777 1
507 778 1
512 778 1
521 778 1
410 779 1
455 779 1
700 779 1
143 780 1
526 780 1
771 780 1
604 781 1
719 781 1
843 781 1
154 782 1
219 782 1
735 782 1
5 783 1
506 783 1
839 783 1
19 784 1
369 784 1
568 784 1
99 785 1
341 785 1
638 785 1
216 786 1
394 786 1
541 786 1
243 787 1
255 787 1
700 787 1
445 788 1
462 788 1
470 788 1
411 789 1
440 789 1
449 789 1
50 790 1
101 790 1
361 790 1
122 791 1
251 791 1
338 791 1
240 792 1
261 792 1
526 792 1
383 793 1
537 793 1
550 793 1
429 794 1
504 794 1
746 794 1
191 795 1
435 795 1
748 795 1
416 796 1
421 796 1
426 796 1
112 797 1
774 797 1
775 797 1
403 798 1
533 798 1
756 798 1
16 799 1
430 799 1
566 799 1
423 800 1
538 800 1
542 800 1
267 801 1
697 801 1
238 802 1
243 802 1
256 802 1
52 803 1
607 803 1
608 803 1
719 804 1
724 804 1
790 804 1
483 805 1
485 805 1
489 805 1
124 806 1
146 806 1
167 806 1
193 807 1
410 807 1
420 807 1
759 808 1
792 808 1
793 808 1
358 809 1
403 809 1
495 809 1
108 810 1
188 810 1
637 810 1
226 811 1
518 811 1
845 811 1
227 812 1
360 812 1
438 812 1
511 813 1
538 813 1
704 813 1
733 814 1
736 814 1
747 814 1
59 815 1
386 815 1
845 815 1
435 816 1
436 816 1
439 816 1
433 817 1
435 817 1
436 817 1
360 818 1
553 818 1
739 818 1
105 819 1
631 819 1
745 819 1
438 820 1
545 820 1
640 820 1
124 821 1
146 821 1
167 821 1
441 822 1
595 822 1
770 822 1
556 823 1
568 823 1
579 823 1
714 824 1
844 824 1
845 824 1
431 825 1
457 825 1
566 825 1
32 826 1
430 826 1
632 826 1
210 827 1
754 827 1
3 828 1
39 828 1
100 828 1
124 829 1
146 829 1
167 829 1
181 830 1
200 830 1
258 831 1
758 831 1
837 831 1
540 832 1
755 832 1
757 832 1
578 833 1
597 833 1
599 833 1
832 834 1
833 834 1
834 834 1
379 835 1
391 835 1
454 835 1
506 836 1
516 836 1
593 836 1
143 837 1
202 837 1
360 837 1
246 838 1
657 838 1
837 838 1
68 839 1
70 839 1
817 839 1
137 840 1
624 840 1
707 840 1
186 841 1
326 841 1
528 841 1
372 842 1
465 842 1
491 842 1
574 843 1
677 843 1
702 843 1
673 844 1
674 844 1
730 844 1
353 845 1
354 845 1
617 845 1
55 846 1
420 846 1
469 846 1
407 847 1
453 847 1
494 847 1
199 848 1
200 848 1
201 848 1
737 849 1
757 849 1
758 849 1
359 850 1
573 850 1
597 850 1
15 851 1
140 851 1
756 851 1
119 852 1
165 852 1
453 852 1
246 853 1
632 853 1
818 853 1
247 854 1
251 854 1
523 854 1
205 855 1
209 855 1
788 855 1
86 856 1
395 856 1
810 856 1
72 857 1
73 857 1
74 857 1
166 858 1
331 858 1
738 858 1
214 859 1
495 859 1
810 859 1
715 860 1
716 860 1
789 860 1
158 861 1
234 861 1
640 861 1
41 862 1
381 862 1
480 862 1
364 863 1
380 863 1
401 863 1
23 864 1
703 864 1
704 864 1
4 865 1
188 865 1
400 865 1
722 866 1
725 866 1
729 866 1
680 867 1
687 867 1
709 867 1
252 868 1
563 868 1
568 868 1
138 869 1
397 869 1
775 869 1
75 870 1
113 870 1
564 870 1
72 871 1
231 871 1
483 871 1
52 872 1
264 872 1
473 872 1
364 873 1
407 873 1
475 873 1
417 874 1
607 874 1
848 874 1
469 875 1
541 875 1
741 875 1
83 876 1
775 876 1
839 876 1
61 877 1
737 877 1
801 877 1
331 878 1
333 878 1
344 878 1
2 879 1
101 879 1
579 879 1
254 880 1
337 880 1
590 880 1
266 881 1
476 881 1
656 881 1
120 882 1
251 882 1
104 883 1
825 883 1
849 883 1
575 884 1
642 884 1
650 884 1
112 885 1
201 885 1
629 885 1
685 886 1
699 886 1
787 886 1
166 887 1
405 887 1
490 887 1
149 888 1
261 888 1
684 888 1
72 889 1
82 889 1
191 889 1
343 890 1
344 890 1
356 890 1
448 891 1
800 891 1
805 891 1
154 892 1
370 892 1
792 892 1
7 893 1
8 893 1
34 893 1
156 894 1
735 894 1
765 894 1
95 895 1
360 895 1
384 895 1
497 896 1
613 896 1
830 896 1
617 897 1
828 897 1
829 897 1
46 898 1
596 898 1
667 898 1
71 899 1
264 899 1
455 899 1
562 900 1
586 900 1
587 900 1
157 901 1
158 901 1
722 901 1
386 902 1
432 902 1
512 902 1
92 903 1
267 903 1
663 903 1
476 904 1
755 904 1
766 904 1
81 905 1
532 905 1
626 905 1
735 906 1
754 906 1
761 906 1
259 907 1
607 907 1
618 907 1
89 908 1
739 908 1
798 908 1
246 909 1
340 909 1
639 909 1
572 910 1
794 910 1
837 910 1
481 911 1
746 911 1
771 911 1
116 912 1
222 912 1
654 912 1
226 913 1
414 913 1
431 913 1
438 914 1
561 914 1
565 914 1
102 915 1
463 915 1
487 915 1
624 916 1
641 916 1
643 916 1
556 917 1
568 917 1
579 917 1
351 918 1
405 918 1
529 918 1
126 919 1
454 919 1
831 919 1
25 920 1
76 920 1
373 920 1
426 921 1
727 921 1
518 922 1
561 922 1
635 922 1
3 923 1
49 923 1
101 923 1
49 924 1
59 924 1
429 924 1
527 925 1
778 925 1
812 925 1
158 926 1
818 926 1
835 926 1
266 927 1
477 927 1
839 927 1
739 928 1
744 928 1
127 929 1
153 929 1
658 929 1
637 930 1
731 930 1
840 930 1
561 931 1
760 931 1
30 932 1
679 932 1
165 933 1
202 933 1
760 933 1
146 934 1
573 934 1
698 934 1
21 935 1
645 935 1
657 935 1
708 936 1
710 936 1
253 937 1
264 937 1
821 937 1
78 938 1
465 938 1
471 938 1
32 939 1
34 939 1
493 939 1
544 940 1
551 940 1
552 940 1
456 941 1
489 941 1
616 941 1
23 942 1
418 942 1
524 942 1
278 943 1
282 943 1
