%%MatrixMarket matrix coordinate integer general
3459 2260 1
3709 2260 1
5102 2260 1
5182 2260 1
7255 2260 1
7256 2260 1
7385 2260 1
8915 2260 1
544 2261 1
752 2261 1
2744 2261 1
4465 2261 1
5264 2261 1
5349 2261 1
5770 2261 1
5930 2261 1
5933 2261 1
6377 2261 1
6436 2261 1
6540 2261 1
6636 2261 1
279 2262 1
281 2262 1
283 2262 1
382 2262 1
681 2262 1
950 2262 1
2479 2262 1
2481 2262 1
2483 2262 1
2582 2262 1
3541 2262 1
5152 2262 1
6533 2262 1
842 2263 1
3710 2263 1
3963 2263 1
3998 2263 1
4060 2263 1
4435 2263 1
5018 2263 1
6604 2263 1
7760 2263 1
8449 2263 1
8622 2263 1
8795 2263 1
428 2264 1
677 2264 1
1032 2264 1
1127 2264 1
1820 2264 1
2628 2264 1
3211 2264 1
3371 2264 1
3633 2264 1
3659 2264 1
3763 2264 1
3809 2264 1
6685 2264 1
204 2265 1
1058 2265 1
1471 2265 1
1720 2265 1
2404 2265 1
3051 2265 1
3447 2265 1
3656 2265 1
3789 2265 1
6204 2265 1
6512 2265 1
6607 2265 1
1398 2266 1
1406 2266 1
1411 2266 1
1571 2266 1
1604 2266 1
4907 2266 1
4908 2266 1
4955 2266 1
4990 2266 1
5190 2266 1
5722 2266 1
6411 2266 1
483 2267 1
1725 2267 1
1809 2267 1
2683 2267 1
3594 2267 1
3954 2267 1
3987 2267 1
3988 2267 1
6082 2267 1
7392 2267 1
7546 2267 1
7549 2267 1
601 2268 1
2801 2268 1
3369 2268 1
5457 2268 1
5458 2268 1
5459 2268 1
5474 2268 1
5475 2268 1
5478 2268 1
5479 2268 1
5527 2268 1
8366 2268 1
120 2269 1
244 2269 1
257 2269 1
1552 2269 1
2034 2269 1
2320 2269 1
2444 2269 1
2457 2269 1
3744 2269 1
4575 2269 1
4577 2269 1
6536 2269 1
6695 2269 1
3099 2270 1
3654 2270 1
3675 2270 1
3860 2270 1
4646 2270 1
5012 2270 1
5013 2270 1
7054 2270 1
7145 2270 1
7530 2270 1
7531 2270 1
7677 2270 1
7694 2270 1
389 2271 1
391 2271 1
654 2271 1
1096 2271 1
1103 2271 1
1693 2271 1
2589 2271 1
2591 2271 1
2854 2271 1
3635 2271 1
3681 2271 1
385 2272 1
491 2272 1
1191 2272 1
1453 2272 1
1461 2272 1
1536 2272 1
1549 2272 1
1564 2272 1
1681 2272 1
2585 2272 1
2691 2272 1
2899 2272 1
2901 2272 1
2143 2273 1
4828 2273 1
4837 2273 1
4838 2273 1
4847 2273 1
5213 2273 1
5326 2273 1
5814 2273 1
5815 2273 1
5816 2273 1
6571 2273 1
128 2274 1
302 2274 1
824 2274 1
883 2274 1
2328 2274 1
2502 2274 1
4067 2274 1
5330 2274 1
6037 2274 1
6364 2274 1
6646 2274 1
7570 2274 1
7886 2274 1
771 2275 1
789 2275 1
973 2275 1
4082 2275 1
4604 2275 1
4657 2275 1
4660 2275 1
5042 2275 1
5504 2275 1
7183 2275 1
7208 2275 1
7534 2275 1
8370 2275 1
421 2276 1
432 2276 1
814 2276 1
2621 2276 1
2632 2276 1
4221 2276 1
5061 2276 1
5064 2276 1
5330 2276 1
6210 2276 1
592 2277 1
606 2277 1
625 2277 1
628 2277 1
631 2277 1
1845 2277 1
1851 2277 1
2792 2277 1
2806 2277 1
2825 2277 1
2828 2277 1
2831 2277 1
8094 2277 1
794 2278 1
1102 2278 1
1431 2278 1
2003 2278 1
2997 2278 1
3141 2278 1
3194 2278 1
3524 2278 1
3826 2278 1
6531 2278 1
7570 2278 1
7726 2278 1
7738 2278 1
663 2279 1
2863 2279 1
3181 2279 1
3262 2279 1
3278 2279 1
3319 2279 1
3389 2279 1
3836 2279 1
3875 2279 1
5984 2279 1
6043 2279 1
6151 2279 1
6171 2279 1
55 2280 1
162 2280 1
220 2280 1
235 2280 1
487 2280 1
2255 2280 1
2362 2280 1
2420 2280 1
2435 2280 1
2687 2280 1
3213 2280 1
6502 2280 1
7447 2280 1
728 2281 1
2925 2281 1
3321 2281 1
3574 2281 1
3670 2281 1
3672 2281 1
4452 2281 1
4499 2281 1
5734 2281 1
7029 2281 1
7503 2281 1
7595 2281 1
8071 2281 1
282 2282 1
1796 2282 1
2482 2282 1
4492 2282 1
4588 2282 1
4607 2282 1
5008 2282 1
5321 2282 1
5322 2282 1
7557 2282 1
7741 2282 1
7955 2282 1
122 2283 1
2322 2283 1
4979 2283 1
6539 2283 1
6638 2283 1
7551 2283 1
7591 2283 1
7595 2283 1
7731 2283 1
8330 2283 1
8332 2283 1
8348 2283 1
8354 2283 1
889 2284 1
1454 2284 1
1459 2284 1
1490 2284 1
1738 2284 1
1751 2284 1
1772 2284 1
1817 2284 1
1818 2284 1
3700 2284 1
3803 2284 1
6389 2284 1
6473 2284 1
3119 2285 1
3253 2285 1
3421 2285 1
3785 2285 1
4266 2285 1
4363 2285 1
5281 2285 1
6494 2285 1
6929 2285 1
7339 2285 1
7535 2285 1
7760 2285 1
152 2286 1
579 2286 1
846 2286 1
1815 2286 1
2352 2286 1
2779 2286 1
3013 2286 1
3429 2286 1
3670 2286 1
4496 2286 1
4608 2286 1
5035 2286 1
5256 2286 1
374 2287 1
2574 2287 1
3118 2287 1
3152 2287 1
3217 2287 1
3336 2287 1
3454 2287 1
3913 2287 1
3923 2287 1
4645 2287 1
7583 2287 1
7626 2287 1
7752 2287 1
1460 2288 1
1486 2288 1
2940 2288 1
4178 2288 1
5447 2288 1
6456 2288 1
6499 2288 1
6823 2288 1
6964 2288 1
7199 2288 1
7752 2288 1
8308 2288 1
8909 2288 1
26 2289 1
335 2289 1
418 2289 1
428 2289 1
469 2289 1
1146 2289 1
2226 2289 1
2535 2289 1
2618 2289 1
2628 2289 1
2669 2289 1
4011 2289 1
5189 2289 1
724 2290 1
860 2290 1
1065 2290 1
1126 2290 1
1167 2290 1
2968 2290 1
4585 2290 1
6445 2290 1
6470 2290 1
7478 2290 1
8436 2290 1
8609 2290 1
8782 2290 1
2974 2291 1
3730 2291 1
8330 2291 1
8346 2291 1
8348 2291 1
8351 2291 1
8352 2291 1
8353 2291 1
8354 2291 1
8355 2291 1
841 2292 1
897 2292 1
898 2292 1
1107 2292 1
1136 2292 1
3132 2292 1
3697 2292 1
4822 2292 1
5595 2292 1
5624 2292 1
5643 2292 1
6773 2292 1
6823 2292 1
369 2293 1
955 2293 1
1557 2293 1
1558 2293 1
1560 2293 1
2569 2293 1
4499 2293 1
4662 2293 1
4664 2293 1
4827 2293 1
5849 2293 1
6179 2293 1
1890 2294 1
1897 2294 1
2160 2294 1
2162 2294 1
2190 2294 1
3158 2294 1
3266 2294 1
4067 2294 1
5031 2294 1
5705 2294 1
6193 2294 1
7067 2294 1
1915 2295 1
1918 2295 1
1919 2295 1
2100 2295 1
3832 2295 1
3850 2295 1
3881 2295 1
3930 2295 1
4845 2295 1
5672 2295 1
7147 2295 1
7814 2295 1
7828 2295 1
3420 2296 1
4354 2296 1
7330 2296 1
8148 2296 1
8151 2296 1
8187 2296 1
8191 2296 1
8192 2296 1
8194 2296 1
8197 2296 1
8198 2296 1
1841 2297 1
1844 2297 1
2161 2297 1
2182 2297 1
3204 2297 1
4735 2297 1
5644 2297 1
6819 2297 1
8073 2297 1
8074 2297 1
8076 2297 1
8077 2297 1
8080 2297 1
3656 2298 1
3967 2298 1
3969 2298 1
4039 2298 1
4264 2298 1
7455 2298 1
7599 2298 1
7678 2298 1
7844 2298 1
7968 2298 1
8423 2298 1
8596 2298 1
8769 2298 1
82 2299 1
596 2299 1
597 2299 1
653 2299 1
2282 2299 1
2796 2299 1
2797 2299 1
2853 2299 1
5480 2299 1
5481 2299 1
5499 2299 1
5527 2299 1
5528 2299 1
3972 2300 1
3982 2300 1
3996 2300 1
4128 2300 1
4129 2300 1
4133 2300 1
4135 2300 1
4269 2300 1
4334 2300 1
4335 2300 1
4344 2300 1
4953 2301 1
5071 2301 1
5267 2301 1
5436 2301 1
5444 2301 1
5449 2301 1
5450 2301 1
5571 2301 1
5579 2301 1
5668 2301 1
5671 2301 1
7161 2301 1
358 2302 1
602 2302 1
625 2302 1
656 2302 1
795 2302 1
815 2302 1
1231 2302 1
2558 2302 1
2802 2302 1
2825 2302 1
2856 2302 1
7732 2302 1
7950 2302 1
1964 2303 1
1966 2303 1
1968 2303 1
1971 2303 1
2130 2303 1
2131 2303 1
2132 2303 1
2196 2303 1
3506 2303 1
3854 2303 1
5499 2303 1
5645 2303 1
5647 2303 1
323 2304 1
642 2304 1
2523 2304 1
2842 2304 1
3170 2304 1
3629 2304 1
3702 2304 1
3909 2304 1
5750 2304 1
5781 2304 1
6597 2304 1
7296 2304 1
8015 2304 1
979 2305 1
5894 2305 1
5896 2305 1
5898 2305 1
5900 2305 1
5907 2305 1
5908 2305 1
7484 2305 1
7485 2305 1
7486 2305 1
8113 2305 1
8115 2305 1
3039 2306 1
3118 2306 1
3137 2306 1
3151 2306 1
3155 2306 1
3164 2306 1
3236 2306 1
3242 2306 1
3299 2306 1
3301 2306 1
3302 2306 1
3305 2306 1
3309 2306 1
263 2307 1
441 2307 1
1053 2307 1
1712 2307 1
1875 2307 1
2463 2307 1
2641 2307 1
2887 2307 1
3102 2307 1
3741 2307 1
5056 2307 1
5199 2307 1
6516 2307 1
1025 2308 1
1067 2308 1
1297 2308 1
2156 2308 1
2906 2308 1
3707 2308 1
3861 2308 1
4177 2308 1
7109 2308 1
7124 2308 1
7599 2308 1
1574 2309 1
1597 2309 1
1629 2309 1
1630 2309 1
4264 2309 1
4279 2309 1
4289 2309 1
6992 2309 1
7151 2309 1
8244 2309 1
8245 2309 1
8376 2309 1
411 2310 1
2611 2310 1
5990 2310 1
6019 2310 1
6024 2310 1
6036 2310 1
6068 2310 1
6082 2310 1
6427 2310 1
8068 2310 1
3023 2311 1
4357 2311 1
4829 2311 1
4830 2311 1
7080 2311 1
7084 2311 1
7127 2311 1
7129 2311 1
7130 2311 1
7133 2311 1
7134 2311 1
7333 2311 1
1088 2312 1
1217 2312 1
3137 2312 1
3420 2312 1
3948 2312 1
3965 2312 1
4033 2312 1
4061 2312 1
4535 2312 1
5394 2312 1
6639 2312 1
6748 2312 1
6865 2312 1
12 2313 1
1397 2313 1
1788 2313 1
2212 2313 1
2941 2313 1
3129 2313 1
3658 2313 1
3660 2313 1
4054 2313 1
4507 2313 1
5852 2313 1
7066 2313 1
7746 2313 1
91 2314 1
129 2314 1
2291 2314 1
2329 2314 1
4400 2314 1
4514 2314 1
4517 2314 1
4519 2314 1
4523 2314 1
4546 2314 1
4552 2314 1
76 2315 1
305 2315 1
306 2315 1
526 2315 1
1060 2315 1
2276 2315 1
2505 2315 1
2506 2315 1
2726 2315 1
3286 2315 1
3583 2315 1
238 2316 1
324 2316 1
663 2316 1
1846 2316 1
2068 2316 1
2117 2316 1
2157 2316 1
2171 2316 1
2438 2316 1
2524 2316 1
2863 2316 1
7170 2316 1
8919 2316 1
7358 2317 1
7361 2317 1
7390 2317 1
7406 2317 1
7427 2317 1
7444 2317 1
7460 2317 1
7535 2317 1
7607 2317 1
7641 2317 1
7694 2317 1
7793 2317 1
7831 2317 1
3248 2318 1
3250 2318 1
3253 2318 1
3283 2318 1
3373 2318 1
3374 2318 1
3381 2318 1
5008 2318 1
5018 2318 1
5057 2318 1
5273 2318 1
7290 2318 1
3076 2319 1
3127 2319 1
3132 2319 1
3166 2319 1
3293 2319 1
3755 2319 1
4020 2319 1
4174 2319 1
4219 2319 1
6353 2319 1
357 2320 1
927 2320 1
1219 2320 1
1519 2320 1
1667 2320 1
2024 2320 1
2557 2320 1
4429 2320 1
4492 2320 1
5780 2320 1
6559 2320 1
7915 2320 1
956 2321 1
1089 2321 1
1476 2321 1
1483 2321 1
1484 2321 1
1530 2321 1
5326 2321 1
5679 2321 1
7702 2321 1
7925 2321 1
7935 2321 1
7999 2321 1
108 2322 1
115 2322 1
241 2322 1
1124 2322 1
2308 2322 1
2315 2322 1
2441 2322 1
3512 2322 1
3536 2322 1
4433 2322 1
4497 2322 1
8121 2322 1
4231 2323 1
4233 2323 1
4261 2323 1
4267 2323 1
4275 2323 1
4276 2323 1
4295 2323 1
8183 2324 1
8354 2324 1
8380 2324 1
8435 2324 1
8545 2324 1
8553 2324 1
8608 2324 1
8718 2324 1
8726 2324 1
8781 2324 1
8891 2324 1
8899 2324 1
1913 2325 1
1919 2325 1
2134 2325 1
4037 2325 1
5971 2325 1
6662 2325 1
8052 2325 1
8053 2325 1
8056 2325 1
8200 2325 1
8352 2325 1
2131 2326 1
3201 2326 1
4047 2326 1
4146 2326 1
4193 2326 1
4863 2326 1
5722 2326 1
6638 2326 1
7411 2326 1
7907 2326 1
7934 2326 1
8092 2326 1
3752 2327 1
4481 2327 1
4488 2327 1
4569 2327 1
4570 2327 1
4593 2327 1
4610 2327 1
6541 2327 1
6774 2327 1
7366 2327 1
7459 2327 1
7499 2327 1
1045 2328 1
3934 2328 1
4435 2328 1
4488 2328 1
5460 2328 1
5733 2328 1
5768 2328 1
6346 2328 1
6760 2328 1
7211 2328 1
7578 2328 1
7785 2328 1
343 2329 1
1452 2329 1
1454 2329 1
1476 2329 1
1480 2329 1
1527 2329 1
2078 2329 1
2543 2329 1
3541 2329 1
5150 2329 1
5315 2329 1
8148 2329 1
1277 2330 1
1842 2330 1
4226 2330 1
4227 2330 1
4264 2330 1
4826 2330 1
6991 2330 1
6992 2330 1
7149 2330 1
8380 2330 1
4604 2331 1
5010 2331 1
5035 2331 1
6283 2331 1
7006 2331 1
7081 2331 1
7248 2331 1
7251 2331 1
7451 2331 1
7895 2331 1
8115 2331 1
8116 2331 1
7809 2332 1
7818 2332 1
7819 2332 1
7824 2332 1
7843 2332 1
7847 2332 1
7893 2332 1
7906 2332 1
7914 2332 1
7942 2332 1
7969 2332 1
5403 2333 1
5444 2333 1
5486 2333 1
5508 2333 1
5520 2333 1
5540 2333 1
5561 2333 1
5568 2333 1
5585 2333 1
5609 2333 1
5620 2333 1
5642 2333 1
626 2334 1
2826 2334 1
7847 2334 1
8347 2334 1
8366 2334 1
8379 2334 1
8502 2334 1
8534 2334 1
8675 2334 1
8707 2334 1
8848 2334 1
8880 2334 1
1601 2335 1
4279 2335 1
4305 2335 1
4306 2335 1
8182 2335 1
8550 2335 1
8553 2335 1
8723 2335 1
8726 2335 1
8896 2335 1
8899 2335 1
8916 2335 1
372 2336 1
756 2336 1
2572 2336 1
4834 2336 1
5319 2336 1
5686 2336 1
5812 2336 1
6130 2336 1
6466 2336 1
8071 2336 1
1324 2337 1
3965 2337 1
4032 2337 1
4154 2337 1
4156 2337 1
5116 2337 1
5233 2337 1
5251 2337 1
5703 2337 1
8518 2337 1
8691 2337 1
8864 2337 1
5656 2338 1
6517 2338 1
6518 2338 1
6583 2338 1
7277 2338 1
7281 2338 1
7287 2338 1
7313 2338 1
7315 2338 1
7316 2338 1
7320 2338 1
5097 2339 1
5167 2339 1
5194 2339 1
5267 2339 1
5425 2339 1
5663 2339 1
6524 2339 1
6588 2339 1
6600 2339 1
7258 2339 1
7529 2339 1
16 2340 1
1032 2340 1
1058 2340 1
1679 2340 1
2216 2340 1
3069 2340 1
3492 2340 1
3519 2340 1
3636 2340 1
3711 2340 1
4457 2340 1
6875 2340 1
5 2341 1
347 2341 1
351 2341 1
352 2341 1
353 2341 1
354 2341 1
2205 2341 1
2547 2341 1
2551 2341 1
2552 2341 1
2553 2341 1
2554 2341 1
1785 2342 1
1979 2342 1
2041 2342 1
2941 2342 1
3158 2342 1
4090 2342 1
4440 2342 1
4594 2342 1
4667 2342 1
6572 2342 1
7228 2342 1
7319 2342 1
705 2343 1
780 2343 1
1205 2343 1
1983 2343 1
3245 2343 1
3472 2343 1
3579 2343 1
3597 2343 1
3608 2343 1
3648 2343 1
3733 2343 1
3804 2343 1
936 2344 1
1188 2344 1
1189 2344 1
1197 2344 1
1255 2344 1
1295 2344 1
1296 2344 1
3062 2344 1
3066 2344 1
3067 2344 1
3411 2344 1
3958 2345 1
3979 2345 1
4008 2345 1
4031 2345 1
4043 2345 1
4053 2345 1
4142 2345 1
4249 2345 1
4335 2345 1
4384 2345 1
3166 2346 1
3312 2346 1
6019 2346 1
6036 2346 1
6062 2346 1
6063 2346 1
6089 2346 1
6093 2346 1
6118 2346 1
6668 2346 1
7438 2346 1
7578 2346 1
173 2347 1
175 2347 1
600 2347 1
618 2347 1
620 2347 1
2373 2347 1
2375 2347 1
2800 2347 1
2818 2347 1
2820 2347 1
655 2348 1
965 2348 1
1259 2348 1
1284 2348 1
2855 2348 1
3397 2348 1
4314 2348 1
5452 2348 1
5594 2348 1
8501 2348 1
8674 2348 1
8847 2348 1
742 2349 1
765 2349 1
797 2349 1
830 2349 1
872 2349 1
1287 2349 1
1390 2349 1
5490 2349 1
7156 2349 1
8063 2349 1
8072 2349 1
8097 2349 1
296 2350 1
532 2350 1
698 2350 1
963 2350 1
1010 2350 1
1110 2350 1
1157 2350 1
1279 2350 1
2061 2350 1
2496 2350 1
2732 2350 1
4702 2350 1
2146 2351 1
2147 2351 1
3829 2351 1
4537 2351 1
5589 2351 1
6102 2351 1
6114 2351 1
6899 2351 1
6996 2351 1
8074 2351 1
8107 2351 1
8285 2351 1
1165 2352 1
1759 2352 1
2939 2352 1
8141 2352 1
8143 2352 1
8151 2352 1
8153 2352 1
8170 2352 1
8171 2352 1
8172 2352 1
8202 2352 1
99 2353 1
1204 2353 1
1436 2353 1
1537 2353 1
1838 2353 1
2037 2353 1
2299 2353 1
5500 2353 1
6706 2353 1
7225 2353 1
7229 2353 1
7543 2353 1
3418 2354 1
4713 2354 1
5099 2354 1
5102 2354 1
5355 2354 1
5402 2354 1
5447 2354 1
5668 2354 1
8155 2354 1
8339 2354 1
8340 2354 1
7838 2355 1
7856 2355 1
7863 2355 1
7870 2355 1
7874 2355 1
7877 2355 1
7888 2355 1
7892 2355 1
7893 2355 1
7901 2355 1
7938 2355 1
1197 2356 1
1945 2356 1
2077 2356 1
3234 2356 1
4063 2356 1
4209 2356 1
5917 2356 1
6564 2356 1
7309 2356 1
8092 2356 1
8196 2356 1
8952 2356 1
683 2357 1
713 2357 1
938 2357 1
4030 2357 1
4514 2357 1
4515 2357 1
4588 2357 1
4886 2357 1
5169 2357 1
5193 2357 1
5258 2357 1
7121 2357 1
282 2358 1
2032 2358 1
2482 2358 1
2870 2358 1
3153 2358 1
3392 2358 1
4551 2358 1
4586 2358 1
4679 2358 1
6717 2358 1
7544 2358 1
7652 2358 1
29 2359 1
302 2359 1
337 2359 1
480 2359 1
661 2359 1
2229 2359 1
2502 2359 1
2537 2359 1
2680 2359 1
2861 2359 1
1341 2360 1
2996 2360 1
3438 2360 1
3533 2360 1
3600 2360 1
4140 2360 1
4961 2360 1
5094 2360 1
5108 2360 1
6515 2360 1
7207 2360 1
7745 2360 1
180 2361 1
625 2361 1
994 2361 1
2380 2361 1
2825 2361 1
3039 2361 1
8520 2361 1
8523 2361 1
8693 2361 1
8696 2361 1
8866 2361 1
8869 2361 1
1046 2362 1
1513 2362 1
2023 2362 1
2035 2362 1
2111 2362 1
3752 2362 1
3796 2362 1
4183 2362 1
5781 2362 1
6726 2362 1
6839 2362 1
7457 2362 1
680 2363 1
1166 2363 1
1234 2363 1
1272 2363 1
5035 2363 1
5094 2363 1
5259 2363 1
6786 2363 1
7278 2363 1
8411 2363 1
8584 2363 1
8757 2363 1
4410 2364 1
4506 2364 1
6457 2364 1
6834 2364 1
7290 2364 1
7408 2364 1
7431 2364 1
7434 2364 1
7511 2364 1
7512 2364 1
7818 2364 1
839 2365 1
3412 2365 1
3959 2365 1
4014 2365 1
4017 2365 1
4256 2365 1
4342 2365 1
6280 2365 1
6282 2365 1
6681 2365 1
6682 2365 1
131 2366 1
467 2366 1
471 2366 1
506 2366 1
675 2366 1
677 2366 1
1051 2366 1
2331 2366 1
2667 2366 1
2671 2366 1
2706 2366 1
3187 2366 1
3171 2367 1
4193 2367 1
4523 2367 1
5314 2367 1
5336 2367 1
5953 2367 1
6463 2367 1
6483 2367 1
7103 2367 1
7104 2367 1
7127 2367 1
7684 2367 1
455 2368 1
778 2368 1
940 2368 1
1219 2368 1
2028 2368 1
2029 2368 1
2655 2368 1
3090 2368 1
3123 2368 1
5349 2368 1
6126 2368 1
7789 2368 1
1887 2369 1
2188 2369 1
3930 2369 1
4818 2369 1
5488 2369 1
5594 2369 1
5605 2369 1
5608 2369 1
6806 2369 1
6841 2369 1
6893 2369 1
6919 2369 1
8545 2370 1
8549 2370 1
8552 2370 1
8718 2370 1
8722 2370 1
8725 2370 1
8891 2370 1
8895 2370 1
8898 2370 1
515 2371 1
2715 2371 1
3010 2371 1
3132 2371 1
3203 2371 1
4840 2371 1
7042 2371 1
7043 2371 1
7048 2371 1
7070 2371 1
7530 2371 1
7870 2371 1
1144 2372 1
1303 2372 1
1486 2372 1
1534 2372 1
1809 2372 1
3289 2372 1
3311 2372 1
4503 2372 1
4955 2372 1
4974 2372 1
4977 2372 1
6774 2372 1
104 2373 1
229 2373 1
327 2373 1
329 2373 1
2304 2373 1
2429 2373 1
2527 2373 1
2529 2373 1
2876 2373 1
2911 2373 1
2924 2373 1
3854 2373 1
1377 2374 1
4274 2374 1
4278 2374 1
4295 2374 1
4305 2374 1
4306 2374 1
4619 2374 1
6920 2374 1
8477 2374 1
8650 2374 1
8823 2374 1
8950 2374 1
218 2375 1
350 2375 1
354 2375 1
357 2375 1
358 2375 1
2418 2375 1
2550 2375 1
2554 2375 1
2557 2375 1
2558 2375 1
8307 2375 1
68 2376 1
149 2376 1
404 2376 1
1741 2376 1
2268 2376 1
2349 2376 1
2604 2376 1
3631 2376 1
5855 2376 1
5867 2376 1
6310 2376 1
6517 2376 1
5393 2377 1
5492 2377 1
5495 2377 1
5497 2377 1
5510 2377 1
5527 2377 1
5551 2377 1
5552 2377 1
5605 2377 1
5634 2377 1
1574 2378 1
1583 2378 1
1584 2378 1
1602 2378 1
1610 2378 1
1622 2378 1
1625 2378 1
1891 2378 1
4740 2378 1
8266 2378 1
3347 2379 1
3846 2379 1
4747 2379 1
4763 2379 1
4767 2379 1
4774 2379 1
4775 2379 1
4780 2379 1
6915 2379 1
8151 2379 1
180 2380 1
182 2380 1
192 2380 1
193 2380 1
195 2380 1
197 2380 1
2380 2380 1
2382 2380 1
2392 2380 1
2393 2380 1
2395 2380 1
2397 2380 1
176 2381 1
1123 2381 1
2376 2381 1
3257 2381 1
4302 2381 1
4313 2381 1
4333 2381 1
4511 2381 1
5096 2381 1
5159 2381 1
5754 2381 1
6810 2381 1
2972 2382 1
3017 2382 1
3093 2382 1
3142 2382 1
3143 2382 1
3144 2382 1
3323 2382 1
3408 2382 1
5905 2382 1
5915 2382 1
7561 2382 1
7793 2382 1
809 2383 1
999 2383 1
1375 2383 1
1978 2383 1
1980 2383 1
2901 2383 1
2909 2383 1
2985 2383 1
3083 2383 1
3289 2383 1
5712 2383 1
6727 2383 1
5393 2384 1
5492 2384 1
5495 2384 1
5497 2384 1
5510 2384 1
5551 2384 1
5552 2384 1
5605 2384 1
5634 2384 1
7969 2384 1
8349 2385 1
8371 2385 1
8436 2385 1
8438 2385 1
8453 2385 1
8609 2385 1
8611 2385 1
8626 2385 1
8782 2385 1
8784 2385 1
8799 2385 1
3183 2386 1
7380 2386 1
7752 2386 1
7754 2386 1
7758 2386 1
7763 2386 1
7765 2386 1
7774 2386 1
7961 2386 1
663 2387 1
2863 2387 1
4379 2387 1
4385 2387 1
4826 2387 1
5684 2387 1
5810 2387 1
5973 2387 1
6172 2387 1
7170 2387 1
7220 2387 1
7271 2387 1
2967 2388 1
3407 2388 1
8347 2388 1
8391 2388 1
8494 2388 1
8554 2388 1
8564 2388 1
8667 2388 1
8727 2388 1
8737 2388 1
8840 2388 1
8900 2388 1
803 2389 1
1601 2389 1
2876 2389 1
2911 2389 1
2932 2389 1
3030 2389 1
3179 2389 1
3398 2389 1
3400 2389 1
4571 2389 1
5050 2389 1
5099 2389 1
855 2390 1
2120 2390 1
2127 2390 1
2185 2390 1
4437 2390 1
6263 2390 1
6293 2390 1
6324 2390 1
6347 2390 1
6385 2390 1
6644 2390 1
897 2391 1
1188 2391 1
4347 2391 1
6378 2391 1
6407 2391 1
6712 2391 1
6773 2391 1
6805 2391 1
6820 2391 1
6918 2391 1
6928 2391 1
6932 2391 1
2881 2392 1
2882 2392 1
2995 2392 1
3008 2392 1
3026 2392 1
3203 2392 1
3367 2392 1
3568 2392 1
5072 2392 1
5653 2392 1
6111 2392 1
6875 2392 1
59 2393 1
177 2393 1
812 2393 1
2259 2393 1
2377 2393 1
4532 2393 1
5047 2393 1
5348 2393 1
6616 2393 1
7380 2393 1
7747 2393 1
6037 2394 1
8391 2394 1
8544 2394 1
8548 2394 1
8564 2394 1
8717 2394 1
8721 2394 1
8737 2394 1
8890 2394 1
8894 2394 1
8927 2394 1
8936 2394 1
1598 2395 1
4314 2395 1
5338 2395 1
5391 2395 1
5522 2395 1
5527 2395 1
5535 2395 1
5537 2395 1
5563 2395 1
5590 2395 1
6892 2395 1
398 2396 1
399 2396 1
2598 2396 1
2599 2396 1
6528 2396 1
6529 2396 1
94 2397 1
95 2397 1
269 2397 1
387 2397 1
543 2397 1
549 2397 1
2294 2397 1
2295 2397 1
2469 2397 1
2587 2397 1
2743 2397 1
2749 2397 1
7041 2398 1
7044 2398 1
7046 2398 1
7047 2398 1
7058 2398 1
7063 2398 1
7079 2398 1
7080 2398 1
7115 2398 1
7116 2398 1
7127 2398 1
7133 2398 1
4434 2399 1
4834 2399 1
5626 2399 1
6063 2399 1
6520 2399 1
6558 2399 1
6603 2399 1
6604 2399 1
6613 2399 1
6615 2399 1
6621 2399 1
6624 2399 1
5 2400 1
36 2400 1
223 2400 1
224 2400 1
227 2400 1
229 2400 1
2205 2400 1
2236 2400 1
2423 2400 1
2424 2400 1
2427 2400 1
2429 2400 1
7428 2401 1
7773 2401 1
7778 2401 1
7780 2401 1
7782 2401 1
7818 2401 1
7819 2401 1
7825 2401 1
7963 2401 1
7968 2401 1
1510 2402 1
3347 2402 1
3846 2402 1
4747 2402 1
4763 2402 1
4767 2402 1
4774 2402 1
4775 2402 1
4780 2402 1
7164 2402 1
1984 2403 1
2024 2403 1
2133 2403 1
2138 2403 1
2150 2403 1
2196 2403 1
5666 2403 1
5683 2403 1
6485 2403 1
6840 2403 1
6901 2403 1
8010 2403 1
60 2404 1
1205 2404 1
1656 2404 1
1661 2404 1
2091 2404 1
2134 2404 1
2139 2404 1
2260 2404 1
3538 2404 1
4701 2404 1
4714 2404 1
4894 2404 1
696 2405 1
752 2405 1
790 2405 1
1065 2405 1
1146 2405 1
1167 2405 1
1209 2405 1
3729 2405 1
3798 2405 1
4877 2405 1
6399 2405 1
6641 2405 1
1890 2406 1
1897 2406 1
2101 2406 1
2103 2406 1
2106 2406 1
2160 2406 1
2162 2406 1
2190 2406 1
8427 2406 1
8600 2406 1
8773 2406 1
25 2407 1
149 2407 1
159 2407 1
401 2407 1
412 2407 1
430 2407 1
2225 2407 1
2349 2407 1
2359 2407 1
2601 2407 1
2612 2407 1
2630 2407 1
5239 2408 1
5241 2408 1
5242 2408 1
5244 2408 1
5253 2408 1
5263 2408 1
5418 2408 1
5419 2408 1
5439 2408 1
6326 2408 1
7835 2408 1
52 2409 1
100 2409 1
1104 2409 1
1278 2409 1
2252 2409 1
2300 2409 1
3463 2409 1
3468 2409 1
3581 2409 1
7196 2409 1
7197 2409 1
8066 2409 1
7295 2410 1
7400 2410 1
7431 2410 1
7699 2410 1
7701 2410 1
7702 2410 1
7703 2410 1
7705 2410 1
7826 2410 1
7933 2410 1
1922 2411 1
2091 2411 1
3832 2411 1
3873 2411 1
