"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"opposition";0,194487328896221;0,0339257276274742;0,133754409878188;1,38625636503937;-0,389528314753214;4,71549829698465;0,0394000837086478;0,00687282053790005;0,0270965464717419;0,280833806161951;-0,078912329637447;0,955286026517028;0,0112959025829158;0,000135112352774706;0,00048415981217335;0,0353809326802497;0,00260107323273344;0,324280814613264;2,29841360857906e-05;6,99365014355465e-07;1,08708068691872e-05;0,00116770372979906;9,21984510383119e-05;0,0135114122675396;0,000607638888888889;1,65994590391206;0,00167430059265633
"ils";0,196000642272033;0,047995416068062;-0,985520806812104;0,627930698356826;-2,77982723867842;-1,30427727047701;0,0595451109512781;0,0145810357649695;-0,299401803515382;0,190765717244315;-0,844513157884227;-0,396240205549905;0,0184222277488452;0,000434235254189621;0,0422078234608741;0,0116572052920378;0,212715418935587;0,0398377466823708;4,16843009668506e-05;2,49952252988974e-06;0,00105387506581986;0,000427839585437165;0,0083848084601763;0,00184585416480356;0,00108506944444444;1,3099342979799;0,00186190089520843
"c";-0,146580304604935;0,0715605917017849;2,21746528957381;1,0744695198471;-1,10408313769192;1,45721581309395;-0,0477060031125929;0,0232900990325095;0,72169590786151;0,349696682622983;-0,359334726075599;0,474265231625389;0,025373073008345;0,00237721288124457;0,52622283996955;0,0840531290260838;0,0826345344428987;0,122460868716491;0,000136151246177041;3,24502634360936e-05;0,0311590380784653;0,00731574537177721;0,00772456327867197;0,0134560667181395;0,00633680555555556;0,834741831237354;0,00441544761386084
"point";0,189458960831035;0,0272854497465506;-0,161711404455809;0,202583575127707;1,90956187536648;-1,59838479296863;0,0754517805207847;0,0108663942663745;-0,0644013529008486;0,0806786408022343;0,760480490756538;-0,636554629339407;0,0423893760893065;0,000345610840063748;0,00279860898641762;0,00298798931961965;0,247189713631654;0,147338809506094;4,05061694365699e-05;8,40142793605034e-07;2,95102012416591e-05;4,63126183897399e-05;0,00411489107865371;0,00288305914089529;0,00112847222222222;0,834737128701795;0,000786303729377875
"paci";0,209808657530947;0,0978833863792752;-2,76910120243768;3,32077784123147;1,02126351898297;3,53750364018291;0,036913210357917;0,0172213581388104;-0,48718873849553;0,58424934627498;0,179678548782117;0,622379541190801;0,0062586154827101;0,000535485643311923;0,0987969006354091;0,0966618184491502;0,00851222899579799;0,0868866408061715;2,10163368283125e-05;4,57433726648521e-06;0,00366090000706422;0,00526489670915598;0,000497950127051223;0,00597453350900089;0,000477430555555556;2,40573264959424;0,00276315301191671
"mener";0,192687872275795;0,0450712310450965;-1,29428590692427;-1,81806850936234;0,277174758106618;-2,23647484731505;0,060635794144089;0,0141831961461461;-0,407291091488761;-0,572117106134;0,0872224669668626;-0,703782894317958;0,0195071825179919;0,000419549323727538;0,0797591346755864;0,107065643114057;0,00231701764233795;0,128333954643909;4,35100970181717e-05;2,3805654702193e-06;0,00196309688538607;0,00387348410711134;9,00302889040576e-05;0,00586150751094476;0,001171875;1,251469298665;0,00183536180332155
"grand";0,189765133018286;0,0324719414052008;0,170428468007051;-1,04550246966607;-0,612821509940551;0,150297192728035;0,152064086667199;0,0260206710977661;0,136569078404328;-0,837790249606875;-0,491070944998856;0,12043732680139;0,0329414182191065;0,000379161614058488;0,00240784173841599;0,0616457919621395;0,0197203063169386;0,00100911101754684;4,5326100936371e-05;1,3271867352457e-06;3,65594626089271e-05;0,00137583276945564;0,00047269773820871;2,84326448835033e-05;0,00125868055555556;0,948436731643818;0,00113222373194466
"9";-6,54389293107018;1,23560849086071;-0,397601219963239;-0,0727364899311941;-0,0252572174336778;0,125421824014728;-0,98065143988148;0,185165200356385;-0,0595835251222269;-0,0109001085950355;-0,00378498348072531;0,0187954010874213;0,985748453704121;0,0138150958476016;0,000329779271998466;7,50831127659468e-06;8,42948304918274e-07;1,76834791735006e-05;0,0854963800300466;0,0030481555452954;0,000315624547975164;1,0562823806662e-05;1,27363904056579e-06;3,14066476216297e-05;0,00199652777777778;5,97883027717409;0,0713687034821903
"travers";0,200355269388093;0,0459812704404343;-1,62844057086585;-0,964814940085371;-0,0407934067338095;0,673500947978218;0,0991880777237978;0,0227635331988718;-0,806177398802304;-0,477642238003232;-0,0201952242638249;0,333424045093197;0,0119856251078833;0,000248152973877921;0,0717525240681193;0,0171352737558022;2,85216931887722e-05;0,00661398689472627;2,61342669085776e-05;1,37648257247158e-06;0,00172644446148561;0,000606033768627563;1,08339976103516e-06;0,000295314796176796;0,000651041666666667;1,66009719843153;0,00179422051317723
"entre";0,182548602827974;0,0240568160497057;0,139532711376823;-0,388713663230278;0,892109646429529;-0,183660339923526;0,17951692544953;0,023657292285155;0,137215420758977;-0,382258097965733;0,877293928356236;-0,180610199362394;0,0322595826233698;0,000220229966096112;0,0017080004791181;0,00901789524166992;0,044225666785951;0,00159463114025839;5,49614457894501e-05;9,54503261331442e-07;3,21109525468047e-05;0,000249207285386818;0,00131261569477429;5,56329243711526e-05;0,00164930555555556;0,921960327931217;0,00140192761105049
"renversement";0,196944593519946;0,0669011557181146;-2,02016906852104;3,67892875052318;1,37458125481499;-0,0637113990511696;0,044539370660976;0,0151298155431467;-0,456864833568455;0,83199629056219;0,310863999450861;-0,0144084463906952;0,0084587509794242;0,000383692891869441;0,0806543418524265;0,181972064934995;0,0236534856535549;4,32294940975253e-05;1,8518181514067e-05;2,13686679690163e-06;0,00194843375518667;0,00646179185180932;0,000902092443011128;1,93795859633816e-06;0,000477430555555556;1,9424687277018;0,00180143369527318
"y";0,183768413775052;0,041501171896717;0,388804664749856;-0,200759230455938;-2,38059792956365;-0,742235838032875;0,0723860911073058;0,0163472467779636;0,153149550063479;-0,079078747255253;-0,93771380554111;-0,292365537097806;0,031268736069486;0,000626884762654735;0,0126842773857593;0,00230071854874159;0,301215209725666;0,0249103706196095;4,98354260697727e-05;2,54165829597348e-06;0,000223079352832571;5,9476785279985e-05;0,00836312417865679;0,000812980787102967;0,00147569444444444;0,942711479893225;0,00131145693433004
"1789";0,189463047358282;0,0336068479856118;-0,201050969347193;-0,302837334348007;1,94105291491049;-1,85576972513221;0,0697388846556835;0,0123702438443188;-0,0740042480933122;-0,111470485796592;0,714476343703781;-0,683084710253645;0,022867510342119;0,000282828916874187;0,00233354614907427;0,00360190731238026;0,137778292532914;0,107138552409446;4,51819072532252e-05;1,42157928447538e-06;5,08777463536427e-05;0,00011543416150934;0,00474231363437471;0,00433474639361114;0,00125868055555556;1,13652284199636;0,00162581774917557
"révolutionnaire";0,19626670779308;0,0414911314922946;-1,77958791978058;-0,738779795724026;-0,0160150629553297;-0,579253846653186;0,0970623274953673;0,0205191488579116;-0,880082757890091;-0,365358380368442;-0,00792013736261357;-0,286465938105399;0,0299863760958792;0,000526792599408277;0,223410618190654;0,0261941665099464;1,14610447961157e-05;0,0127554656408319;0,000145455468365897;6,50050856547077e-06;0,0119584715836771;0,00206094687637122;9,68487630524999e-07;0,00126699421185063;0,00377604166666667;1,0281293052102;0,00399146434618856
"conséquence";0,199475386184601;0,0504264864021464;-1,04116930895824;-3,29783563694709;-1,75576843242716;-0,0139203787977308;0,0513590060906798;0,0129833272755902;-0,268070271240027;-0,849095037757106;-0,452058388454001;-0,00358408540087047;0,00708984364448228;0,000178104070586577;0,0175039050066539;0,119470284496483;0,031530343525646;1,68611771382634e-06;2,07241821320289e-05;1,32439090149263e-06;0,000564600796831551;0,00566443744183242;0,00160558478557695;1,0092549264183e-07;0,000520833333333333;2,14898843447495;0,00240528713099327
"d";0,0631926537865694;0,0535848923862483;0,451587604750987;1,11177363850279;0,468299466305628;-0,363005184673021;0,0471283420464813;0,0399629859735331;0,336788753524053;0,829147775476978;0,349252264397337;-0,270725020754743;0,0140085422475726;0,00395952310552502;0,064830293185757;0,267323018533058;0,0441614457633118;0,0225742415537189;6,81150788449463e-05;4,8977295658594e-05;0,00347851676877345;0,0210835054229605;0,00374073894643488;0,00224768647096793;0,0170572916666667;0,484320904133623;0,00400107326844872
"imposer";0,195383248194913;0,0434563993181639;-1,17109382689941;1,84518673857223;-5,79172730062363;-1,68005135887455;0,0304458974588622;0,00677166077335506;-0,182487510561381;0,287529083245558;-0,9025048827552;-0,261796606774031;0,0116023464548579;0,000225619720376304;0,0377736338440103;0,0637963282799275;0,585225970473239;0,0418932497870338;3,64514540301339e-05;1,80321571690077e-06;0,00130955453692891;0,00325102908873534;0,032029961490684;0,00269516477890784;0,000954861111111111;1,64542277006159;0,00258520633807366
"autres";0,188399721705288;0,0133099025700213;-1,17636229296208;0,306060462926584;0,574870542569954;-0,62270369704673;0,126121950032145;0,00891015576708164;-0,787501727655145;0,204888532013995;0,384840238556067;-0,416861574172671;0,0152826999856699;2,99838727571476e-05;0,0539953011732925;0,0024865539771011;0,00816800293429868;0,00815323983748206;3,69733907694061e-05;1,84534902524438e-07;0,00144148775448229;9,75760489237863e-05;0,000344245979911118;0,000403916556578819;0,00104166666666667;1,38243049586484;0,00199074382905948
"peu";0,168178478168295;-0,045894394864002;3,74525754812738;-1,33729896422179;-0,214263816486075;1,56162240473685;0,0392812946071283;-0,0107195121819612;0,874776408550578;-0,312351706137075;-0,0500454052784019;0,364746728675803;0,0113412740521637;0,000332000474072381;0,509704641137458;0,0442101390355876;0,00105670772454538;0,0477530182562858;2,08692712162787e-05;1,55412426904774e-06;0,0103497491202555;0,00131954274457672;3,38738156223105e-05;0,00179936185306397;0,000737847222222222;1,43252624807516;0,00151415949106827
"savoir";0,180385163732842;0,0460974388947097;0,606590867043919;1,31589731947876;1,58014019812084;-1,40663455228902;0,0701634706804241;0,0179302789398014;0,235942466853222;0,511837676021062;0,614618842079562;-0,547131261381189;0,0264121798852054;0,000678038900353931;0,0270662790328373;0,0866543715489556;0,116340268194154;0,078431935893125;1,69472954661063e-05;1,10675722533932e-06;0,00019164191665682;0,000901867580943427;0,00130043908631114;0,00103053164775694;0,000520833333333333;1,00684306759132;0,000527985918102446
"être";0,186143411391188;0,026515143081386;0,319505625894521;0,15073683547162;-0,184642892575043;0,262632634912013;0,362812841348706;0,0516807676845903;0,622749648195043;0,293801747612968;-0,359888174334633;0,511898282035221;0,47748424374731;0,00380846577518834;0,1274837795305;0,0193039573979174;0,026969015861425;0,0464182587288877;0,00135198712128081;2,74324860482252e-05;0,00398321947202458;0,000886576068473541;0,00133027799491548;0,0026913773840201;0,0390190972222222;0,244360631454846;0,00232991294558615
"question";0,185097226874778;0,0277649015487594;0,295310695899481;0,0502638226334689;1,89214402238386;0,0516375679063179;0,0961282432314451;0,0144194013840191;0,153366416577799;0,0261039727576314;0,982664537355235;0,0268174125101125;0,037637848075287;0,000332901410980551;0,00868195475691899;0,000171111754660669;0,225771720063338;0,000143048818282925;2,67663932786976e-05;6,02257623447112e-07;6,81315680567466e-05;1,97379052010064e-06;0,00279703828237732;2,08315501506218e-06;0,00078125;0,865467197681086;0,00058518239864215
"ailleurs";0,195182031187408;0,0528112838451064;-1,64603266233036;2,23754475154961;0,705963738577094;0,284172970378689;0,067602003788276;0,0182913795334605;-0,570109377372139;0,774981732951921;0,244513099076474;0,0984243380561002;0,0121121879158271;0,000348573834581295;0,078064581322708;0,0981364287579487;0,00909586327079877;0,00125382297376751;2,31486264834286e-05;1,69472412409538e-06;0,00164635110053893;0,00304220881999221;0,000302837986223979;4,90694392063308e-05;0,000607638888888889;1,6087613563013;0,00157263816933148
"elles";0,190197286330694;0,0348382626547816;-0,175029307732603;-0,868293007063375;0,017987335623604;-0,277731075749998;0,200550753780208;0,0367346978003743;-0,184557100033328;-0,915558893757681;0,0189664836307878;-0,292849481001567;0,0903322696361741;0,00119136727771187;0,00693250263964592;0,116067532622949;4,637716180194e-05;0,00940613046227913;8,79253660044865e-05;2,94997632417529e-06;7,44606979019025e-05;0,00183247542458545;7,86392256893476e-07;0,000187479810090541;0,00243055555555556;0,574045012015783;0,000800935323174099
"quelque";0,175039310502879;0,0103164307154999;3,76956737167836;1,3100882756042;-1,73022504029863;7,70077379533886;0,0197873214699982;0,00116622106430888;0,426130799829612;0,148098948681755;-0,195593315521352;0,870534088704613;0,00539799448549181;7,37086708815717e-06;0,226870731738104;0,018642588978746;0,0302762885523671;0,510220304320247;1,72874949165453e-05;6,00509398958436e-08;0,00801759098112358;0,000968416092377712;0,00168914162200491;0,0334602830560204;0,000564236111111111;2,16113784250942;0,00263527422162506
"armée";0,18696286790508;0,00641056470423596;-1,56098095092599;0,496240643031788;-4,07290696715236;-2,87984005989907;0,0355877979081454;0,00122023096739864;-0,297127848125556;0,0944578563428402;-0,775265119057139;-0,548168559927643;0,00927356552459033;4,28575162192387e-06;0,0585821670285367;0,00402776886170478;0,252627837000644;0,107448539195099;2,27572356609975e-05;2,67547785333307e-08;0,00158636818304285;0,000160322119659246;0,0107998510176291;0,00539940024127572;0,000651041666666667;1,76114486672518;0,00201929117291176
"rester";0,203601244467806;0,0458032802388912;-1,72782824629666;-0,67284605439749;-1,1963606744077;-0,413182750451957;0,0903008986383048;0,0203145976684243;-0,766323623124543;-0,298419606992817;-0,530607974803545;-0,183254153309254;0,0289406225371923;0,00057575613611559;0,188878426175681;0,0194859816143173;0,0573597792642231;0,00582048444455751;2,69879340812756e-05;1,36584666708489e-06;0,00194361357337279;0,000294740763618666;0,000931822176607588;0,00011114582374417;0,000651041666666667;1,08564937377328;0,000767340210139533
"je";0,166430378033107;-0,0169506585554021;5,06148494091752;2,42740609716958;-2,07820939473757;3,96115037964737;0,0231805765225179;-0,00236090335426871;0,704968289906613;0,338091359592255;-0,289454920873561;0,551712677563895;0,00429833000085085;1,75269402850719e-05;0,360267144794337;0,0563719799197382;0,0384724075183908;0,118906329116096;1,20221661164249e-05;1,24706955495585e-07;0,0111191969649023;0,00255742203150003;0,00187454613210742;0,00681020500441861;0,000434027777777778;2,30274482284619;0,00230149032948999
"e";-0,0092463090524938;-0,854846464587106;3,21874606667165;-0,0673282603018002;0,994103729473005;-0,837827429608972;-0,00258584613764489;-0,239068520874907;0,900162652720084;-0,0188291912878256;0,27801355921397;-0,234308934577845;5,72198281909956e-05;0,192257981419394;0,628372794356689;0,000187045980647471;0,0379672678335309;0,0229428118564497;6,79055741764057e-07;0,00580423322383353;0,0822890495761154;3,60050485353235e-05;0,00784931975547922;0,00557542225392133;0,00794270833333333;1,10881278051544;0,00976528811410118
"utiliser";0,202662921231303;0,0742075474753858;-1,56381024784231;-1,88795334232902;-1,41769394643166;1,24028445419668;0,0653934738470913;0,0239446332146271;-0,50459642011858;-0,609188038769137;-0,457448907999056;0,400203986628101;0,0201527179540426;0,00106213467413285;0,108739502924216;0,107822997301883;0,0566090935663981;0,0368600047052458;3,56530031614631e-05;4,7801736999233e-06;0,00212283202366026;0,00309406929063484;0,00174466677582376;0,00133533465913364;0,000868055555555556;1,29500241236985;0,00145575629170462
"pouvoir";0,195358489111616;0,039136876599923;-0,99447028985955;-1,71287293890399;-0,14600941784201;-0,553620661690559;0,0943153936656763;0,0188945458175498;-0,480111498115316;-0,8269427464691;-0,070490592885357;-0,267277612998761;0,0850527160658676;0,00134182023486339;0,199729144123559;0,403104608660627;0,00272722865327961;0,0333561522286604;0,000435650131400912;1,74841933129067e-05;0,0112890370833206;0,0334906494952335;0,000243352051906335;0,00349862869550052;0,0114149305555556;0,607646900262661;0,00421478909157508
